!, !, arc-transl, , </rs>!, texts/xml/beth0281.xml
9, 9, arc-transl, , 9.</p></div>, texts/xml/idum0327.xml
9, 9, arc-transl, , 9, texts/xml/mare0079.xml
9th, 9th, arc-transl, , 9th, texts/xml/idum0146.xml
=, =, arc-transl, , =, texts/xml/idum0105.xml
=, =, arc-transl, , (=, texts/xml/masa0554.xml
=4, =4, arc-transl, , (=4)</p></div>, texts/xml/idum0210.xml
=7, =7, arc-transl, , (=7).</p></div>, texts/xml/idum0377.xml
=to, =to, arc-transl, , (=to, texts/xml/idum0051.xml
A, A, arc-transl, , </lb>A, texts/xml/gaza0101.xml
A, A, arc-transl, translation, A, texts/xml/jeru0236.xml
ABD, ABD, arc-transl, translation, ABD'&#44;</p></div>, texts/xml/mare0017.xml
ALL, ALL, arc-transl, , ALL, texts/xml/mare0080.xml
Aasas, Aasas, arc-transl, , A'asas, texts/xml/hraq0001.xml
Aattars!, Aattars!, arc-transl, , A'attars!, texts/xml/hraq0001.xml
Ab, Ab, arc-transl, , Ab&#44;, texts/xml/idum0011.xml
Ab, Ab, arc-transl, , Ab.</p></div>, texts/xml/idum0012.xml
Ab, Ab, arc-transl, , Ab.</p></div>, texts/xml/idum0134.xml
Ab, Ab, arc-transl, , Ab[?]</p></div>, texts/xml/idum0167.xml
Ab, Ab, arc-transl, , Ab&#44;, texts/xml/idum0316.xml
Abba, Abba, arc-transl, translation, Abba</p></div>, texts/xml/jeru0128.xml
Abd, Abd, arc-transl, , Abd[....]:, texts/xml/idum0099.xml
Abdadah, Abdadah, arc-transl, , </lb>Abdadah, texts/xml/idum0149.xml
Abdadah, Abdadah, arc-transl, , </lb>Abdadah, texts/xml/idum0162.xml
Abdadah, Abdadah, arc-transl, translation, Abdadah, texts/xml/idum0071.xml
Abdadah, Abdadah, arc-transl, translation, Abdadah, texts/xml/idum0163.xml
Abdadah, Abdadah, arc-transl, translation, [Ab]dadah, texts/xml/idum0297.xml
Abdadah, Abdadah, arc-transl, translation, Abdadah, texts/xml/idum0298.xml
Abdbaal, Abdbaal, arc-transl, , </lb>Abdbaal, texts/xml/idum0088.xml
Abdbaal, Abdbaal, arc-transl, translation, 'Abdba'al</p></div>, texts/xml/gaza0100.xml
Abdbaal, Abdbaal, arc-transl, translation, Abdbaal, texts/xml/idum0105.xml
Abdbaali, Abdbaali, arc-transl, , Abdbaali:, texts/xml/idum0002.xml
Abdmilk, Abdmilk, arc-transl, , Abdmilk, texts/xml/idum0002.xml
Abdmilk, Abdmilk, arc-transl, , </lb>Abdmilk, texts/xml/idum0059.xml
Abdmilk, Abdmilk, arc-transl, , </lb>Abdmilk, texts/xml/idum0113.xml
Abdmilk, Abdmilk, arc-transl, , Abdmilk, texts/xml/idum0316.xml
Abdmilk, Abdmilk, arc-transl, , </lb>Abdmi[l]k, texts/xml/idum0326.xml
Abdsidq, Abdsidq, arc-transl, translation, Abdsidq, texts/xml/idum0060.xml
Abdṣidq, Abdṣidq, arc-transl, , </lb>Abdṣidq, texts/xml/idum0315.xml
Abenasi, Abenasi, arc-transl, , Abenasi&#44;, texts/xml/idum0032.xml
Abenasu, Abenasu, arc-transl, , </lb>Abenasu, texts/xml/idum0028.xml
Abenaši, Abenaši, arc-transl, , Abenaši</p></div>, texts/xml/idum0125.xml
Abenaši, Abenaši, arc-transl, , Abenaši, texts/xml/idum0220.xml
Abišalam, Abišalam, arc-transl, , </lb>Ab(i)šalam, texts/xml/idum0107.xml
Abm, Abm, arc-transl, translation, Ab..m, texts/xml/idum0013.xml
Abun, Abun, arc-transl, translation, Abun&#44;, texts/xml/einn0002.xml
Adar, Adar, arc-transl, , Adar., texts/xml/idum0299.xml
Adar, Adar, arc-transl, , Adar., texts/xml/idum0300.xml
Adar, Adar, arc-transl, , Adar., texts/xml/idum0301.xml
Adar, Adar, arc-transl, , Adar., texts/xml/idum0303.xml
Adar, Adar, arc-transl, , Adar, texts/xml/mare0016.xml
AdarIyyarElul, AdarIyyarElul, arc-transl, , A[dar]/I[yyar]/E[lul].</p></div>, texts/xml/idum0070.xml
AdarbaalIdribaal, AdarbaalIdribaal, arc-transl, , </lb>Adarbaal/Idribaal, texts/xml/idum0015.xml
AdarbaalIdribaal, AdarbaalIdribaal, arc-transl, translation, Adarbaal/Idribaal, texts/xml/idum0180.xml
AdarelIdriel, AdarelIdriel, arc-transl, translation, Adarel/Idriel, texts/xml/idum0066.xml
Agim, Agim, arc-transl, , 'Agim, texts/xml/jmon0028.xml
Agra, Agra, arc-transl, , </lb>Agra&#44;, texts/xml/idum0333.xml
Aha, Aha, arc-transl, translation, Aha</p></div>, texts/xml/jeru0137.xml
Ahiqamyaqim, Ahiqamyaqim, arc-transl, , </lb>Ahiqam/yaqim, texts/xml/idum0022.xml
Aḥai, Aḥai, arc-transl, translation, Aḥa(i)</p></div>, texts/xml/jeru0184.xml
Alal, Alal, arc-transl, , </lb>Alal, texts/xml/idum0118.xml
Alexa, Alexa, arc-transl, translation, Alexa</p></div>, texts/xml/jeru0205.xml
Alexa, Alexa, arc-transl, translation, Alexa, texts/xml/jeru0311.xml
Alexander, Alexander, arc-transl, , </lb>Alexander, texts/xml/idum0143.xml
Alibaal, Alibaal, arc-transl, , Al(i)baal:, texts/xml/idum0146.xml
Alibaal, Alibaal, arc-transl, , </lb>Alibaal:, texts/xml/idum0147.xml
Alibaal, Alibaal, arc-transl, , </lb>Al(i)baal, texts/xml/idum0148.xml
Alibaal, Alibaal, arc-transl, , Al(i)baal:, texts/xml/idum0153.xml
Alibaal, Alibaal, arc-transl, , </lb>[A]l(i)[baa]l, texts/xml/idum0155.xml
Alibaal, Alibaal, arc-transl, , Al(i)baal, texts/xml/idum0156.xml
Alibaal, Alibaal, arc-transl, , </lb>Al(i)baal, texts/xml/idum0157.xml
Alibaal, Alibaal, arc-transl, , Al(i)baal, texts/xml/idum0159.xml
Alibaal, Alibaal, arc-transl, , Al(i)baal...]:, texts/xml/idum0161.xml
Alibaal, Alibaal, arc-transl, , </lb>Alibaal:, texts/xml/idum0162.xml
Alibaal, Alibaal, arc-transl, , </lb>[Al(i)baa]l:, texts/xml/idum0163.xml
Alibaal, Alibaal, arc-transl, , Al(i)baal:, texts/xml/idum0164.xml
Alibaal, Alibaal, arc-transl, , [A]l(i)[baa]l, texts/xml/idum0165.xml
Alibaal, Alibaal, arc-transl, , Al(i)b[aa]l&#44;, texts/xml/idum0166.xml
Alibaal, Alibaal, arc-transl, , Al(i)baal&#44;, texts/xml/idum0168.xml
Alibaal, Alibaal, arc-transl, , Al(i)baal, texts/xml/idum0170.xml
Alibaal, Alibaal, arc-transl, , </lb>Al(i)baal:, texts/xml/idum0171.xml
Alibaal, Alibaal, arc-transl, , </lb>A]l(i)baal:, texts/xml/idum0174.xml
Alibaal, Alibaal, arc-transl, , Al(i)baal]:</p></div>, texts/xml/idum0175.xml
Alibaal, Alibaal, arc-transl, , Al(i)baal:, texts/xml/idum0176.xml
Alibaal, Alibaal, arc-transl, , </lb>Al(i)baal, texts/xml/idum0177.xml
Alibaal, Alibaal, arc-transl, , Al(i)baal:, texts/xml/idum0181.xml
Alilahi, Alilahi, arc-transl, , Alilahi.</p></div>, texts/xml/idum0168.xml
Aliqos, Aliqos, arc-transl, , </lb>Al(i)qos, texts/xml/idum0057.xml
Aliqos, Aliqos, arc-transl, , </lb>Al(i)qos, texts/xml/idum0120.xml
Aliqos, Aliqos, arc-transl, , </lb>Al(i)qos, texts/xml/idum0128.xml
Aliqos, Aliqos, arc-transl, , </lb>Al(i)qos, texts/xml/idum0226.xml
Aliqos, Aliqos, arc-transl, translation, Al(i)qos, texts/xml/idum0127.xml
Aliqos, Aliqos, arc-transl, translation, Al(i)qos, texts/xml/idum0144.xml
Aliqos, Aliqos, arc-transl, translation, Al(i)qos, texts/xml/idum0177.xml
All, All, arc-transl, , </lb>All, texts/xml/unkn0104.xml
Amase, Amase, arc-transl, , Amase, texts/xml/beth0252.xml
Amen, Amen, arc-transl, , Amen.</p></div>, texts/xml/sepp0001.xml
Amen, Amen, arc-transl, , Amen.</p></div>, texts/xml/sepp0002.xml
Amen, Amen, arc-transl, , Amen., texts/xml/sepp0003.xml
Amen, Amen, arc-transl, , Amen., texts/xml/sepp0004.xml
Amen, Amen, arc-transl, , Amen., texts/xml/sepp0005.xml
Amen, Amen, arc-transl, , Amen.</p></div>, texts/xml/sepp0006.xml
Amen, Amen, arc-transl, , </rs>[...Amen].</p></div>, texts/xml/sepp0007.xml
Amen, Amen, arc-transl, , Amen., texts/xml/sepp0008.xml
Amen, Amen, arc-transl, , Amen.</p></div>, texts/xml/sepp0010.xml
Amen, Amen, arc-transl, translation, Amen., texts/xml/einn0001.xml
Amittu, Amittu, arc-transl, , </lb>Amittu, texts/xml/idum0035.xml
Ammiel, Ammiel, arc-transl, , </lb>Ammiel, texts/xml/idum0021.xml
Ammiqos, Ammiqos, arc-transl, , </lb>Ammiqos, texts/xml/idum0018.xml
Amniqos, Amniqos, arc-transl, translation, Amniqos, texts/xml/idum0228.xml
Amru, Amru, arc-transl, , 'Amru, texts/xml/jmon0028.xml
Amru, Amru, arc-transl, translation, Amru, texts/xml/idum0387.xml
Amru, Amru, arc-transl, translation, 'Amru.</p></div>, texts/xml/jmon0009.xml
Anaibaal, Anaibaal, arc-transl, translation, Anaibaal, texts/xml/idum0179.xml
And, And, arc-transl, , </lb>And, texts/xml/eavd0001.xml
And, And, arc-transl, , </lb>And, texts/xml/hraq0001.xml
And, And, arc-transl, , And, texts/xml/mare0048.xml
And, And, arc-transl, , </lb>And, texts/xml/unkn0107.xml
And, And, arc-transl, translation, And, texts/xml/beth0282.xml
Ani, Ani, arc-transl, , </lb>Ani, texts/xml/idum0019.xml
Ani, Ani, arc-transl, , </lb>Ani:, texts/xml/idum0119.xml
Aninah, Aninah, arc-transl, , Aninah, texts/xml/sepp0010.xml
Another, Another, arc-transl, , Another, texts/xml/mare0048.xml
Another, Another, arc-transl, , </lb>Another, texts/xml/mare0073.xml
Another, Another, arc-transl, , </lb>Another, texts/xml/unkn0104.xml
Antigonus, Antigonus, arc-transl, , </lb>Antigonus&#44;, texts/xml/idum0098.xml
Antigonus, Antigonus, arc-transl, , </lb>Antigonus&#44;, texts/xml/idum0100.xml
Antigonus, Antigonus, arc-transl, , Antigonus&#44;, texts/xml/idum0101.xml
Anyone, Anyone, arc-transl, translation, Anyone</rs>.</p></div>, texts/xml/beth0223.xml
Anyone, Anyone, arc-transl, translation, Anyone</rs>...</p></div>, texts/xml/beth0225.xml
Apellas, Apellas, arc-transl, translation, ...]Apella[s..., texts/xml/mger0063.xml
Apollonius, Apollonius, arc-transl, translation, Apollonius</p></div>, texts/xml/mare0031.xml
Apollonius, Apollonius, arc-transl, translation, Apollonius</p></div>, texts/xml/mare0032.xml
Arsinoe, Arsinoe, arc-transl, , Arsinoe, texts/xml/mare0136.xml
Ashuni, Ashuni, arc-transl, translation, Ashuni&#44;</p></div>, texts/xml/jeru0168.xml
Atan, Atan, arc-transl, , Atan, texts/xml/beth0282.xml
Atan, Atan, arc-transl, translation, Atan, texts/xml/beth0283.xml
Av, Av, arc-transl, , Av, texts/xml/zoor0363.xml
Avshalom, Avshalom, arc-transl, translation, Avshalom</p></div>, texts/xml/jeru0142.xml
Awi, Awi, arc-transl, , Awi:, texts/xml/idum0216.xml
AyduIyaduGhayru, AyduIyaduGhayru, arc-transl, , </lb>Aydu/Iyadu/Ghayru, texts/xml/idum0165.xml
AyduIyaduGhayru, AyduIyaduGhayru, arc-transl, translation, Aydu/Iyadu/Ghayru, texts/xml/idum0055.xml
AyduIyaduGhayru, AyduIyaduGhayru, arc-transl, translation, Aydu/Iyadu/Ghayru, texts/xml/idum0085.xml
AyduIyaduGhayru, AyduIyaduGhayru, arc-transl, translation, Aydu/Iyadu/Ghayru, texts/xml/idum0303.xml
Azarya, Azarya, arc-transl, translation, 'Azarya.</p></div>, texts/xml/jeru0051.xml
B, B, arc-transl, , B[, texts/xml/masa0565.xml
BALE, BALE, arc-transl, , </lb>B[A]LE&#44;, texts/xml/idum0106.xml
BALE, BALE, arc-transl, , </lb>BALE&#44;, texts/xml/idum0320.xml
BALES, BALES, arc-transl, , </lb>BALES&#44;, texts/xml/idum0154.xml
BALES, BALES, arc-transl, , </lb>BALES&#44;, texts/xml/idum0319.xml
BALES, BALES, arc-transl, , BALE[S&#44;, texts/xml/idum0321.xml
BALYTN, BALYTN, arc-transl, translation, BALYTN, texts/xml/mare0018a.xml
BL, BL, arc-transl, translation, BL, texts/xml/mare0137.xml
BUNDLE, BUNDLE, arc-transl, , BU[ND]LE, texts/xml/idum0329.xml
BUNDLES, BUNDLES, arc-transl, , </lb>BUNDLES&#44;, texts/xml/idum0151.xml
BUNDLES, BUNDLES, arc-transl, , </lb>BUNDLES&#44;, texts/xml/idum0171.xml
BUNDLES, BUNDLES, arc-transl, , BUNDLES, texts/xml/idum0326.xml
BYN…, BYN…, arc-transl, , </lb>BYN[?…]</p></div>, texts/xml/mare0077.xml
Baalgur, Baalgur, arc-transl, , </lb>Baalgur, texts/xml/idum0075.xml
Baalmalak, Baalmalak, arc-transl, translation, Baalmalak, texts/xml/idum0014.xml
Baalrim, Baalrim, arc-transl, , Baalrim, texts/xml/idum0003.xml
Baalrim, Baalrim, arc-transl, , Baal]rim, texts/xml/idum0004.xml
Baalrim, Baalrim, arc-transl, , Baalrim:, texts/xml/idum0005.xml
Baalrim, Baalrim, arc-transl, , Baalrim:, texts/xml/idum0006.xml
Baalrim, Baalrim, arc-transl, , Baalrim, texts/xml/idum0007.xml
Baalrim, Baalrim, arc-transl, , Baalrim, texts/xml/idum0008.xml
Baalrim, Baalrim, arc-transl, , Baalrim, texts/xml/idum0010a.xml
Baalrim, Baalrim, arc-transl, , Baalrim, texts/xml/idum0015.xml
Baalrim, Baalrim, arc-transl, , Baalrim, texts/xml/idum0017.xml
Baalrim, Baalrim, arc-transl, , Baalrim, texts/xml/idum0018.xml
Baalrim, Baalrim, arc-transl, , Baalrim, texts/xml/idum0019.xml
Baalrim, Baalrim, arc-transl, , Baalrim], texts/xml/idum0020.xml
Baalrim, Baalrim, arc-transl, , Baalrim, texts/xml/idum0021.xml
Baalrim, Baalrim, arc-transl, , Baalrim..., texts/xml/idum0022.xml
Baalrim, Baalrim, arc-transl, , Baalrim, texts/xml/idum0023.xml
Baalrim, Baalrim, arc-transl, , Baalrim, texts/xml/idum0024.xml
Baalrim, Baalrim, arc-transl, , Baalrim, texts/xml/idum0025.xml
Baalrim, Baalrim, arc-transl, , Baalrim), texts/xml/idum0026.xml
Baalrim, Baalrim, arc-transl, , Baalrim, texts/xml/idum0027.xml
Baalrim, Baalrim, arc-transl, , Baalr(i)m:, texts/xml/idum0028.xml
Baalrim, Baalrim, arc-transl, , Baalr(i)m:, texts/xml/idum0029.xml
Baalrim, Baalrim, arc-transl, , Baalr(i)m:, texts/xml/idum0030.xml
Baalrim, Baalrim, arc-transl, , Baalr(i)m, texts/xml/idum0032.xml
Baalrim, Baalrim, arc-transl, , Baa]l[rim]:, texts/xml/idum0041.xml
Baalrim, Baalrim, arc-transl, , Baalrim:, texts/xml/idum0042.xml
Baalrim, Baalrim, arc-transl, , Baalr(i)m:, texts/xml/idum0046.xml
Baalrim, Baalrim, arc-transl, , Baalrim:, texts/xml/idum0048.xml
Baalrim, Baalrim, arc-transl, , Baalr(i)m:, texts/xml/idum0049.xml
Baalrim, Baalrim, arc-transl, , Baalrim:, texts/xml/idum0050.xml
Baalrum, Baalrum, arc-transl, , Baalrum, texts/xml/idum0033.xml
Baalrum, Baalrum, arc-transl, , Baalrum:, texts/xml/idum0034.xml
Baalrum, Baalrum, arc-transl, , Baalrum:, texts/xml/idum0035.xml
Baalrum, Baalrum, arc-transl, , Baalrum:, texts/xml/idum0036.xml
Baalrum, Baalrum, arc-transl, , Baalrum:, texts/xml/idum0037.xml
Baalrum, Baalrum, arc-transl, , Baalrum, texts/xml/idum0043.xml
Baanath, Baanath, arc-transl, , Ba[a]nath, texts/xml/idum0094.xml
Baanath, Baanath, arc-transl, translation, Baanath, texts/xml/idum0067.xml
Baarim, Baarim, arc-transl, , Baar(i)m&#44;, texts/xml/idum0044.xml
Badan, Badan, arc-transl, translation, Badan, texts/xml/idum0173.xml
BadelBarel, BadelBarel, arc-transl, , Badel/Barel:, texts/xml/idum0214.xml
Bagohi, Bagohi, arc-transl, , Bag]ohi, texts/xml/mger0027.xml
Bale, Bale, arc-transl, , </lb>Bale&#44;, texts/xml/idum0002.xml
Bales, Bales, arc-transl, , </lb>Bale(s)&#44;, texts/xml/idum0010.xml
Bales, Bales, arc-transl, , Ba[les&#44;, texts/xml/idum0206.xml
Bales, Bales, arc-transl, , </lb>Bales&#44;, texts/xml/idum0214.xml
Bani, Bani, arc-transl, translation, Bani, texts/xml/idum0206.xml
Bar, Bar, arc-transl, translation, Bar</p></div>, texts/xml/jeru0178.xml
Barley, Barley, arc-transl, translation, Barley, texts/xml/mare0080.xml
Baruk, Baruk, arc-transl, , Baruk, texts/xml/idum0107.xml
BathMalechos, BathMalechos, arc-transl, translation, Bath-Malechos, texts/xml/beth0273.xml
Bathmalechos, Bathmalechos, arc-transl, , </rs>Bath-malechos, texts/xml/beth0267.xml
Bathmalechos, Bathmalechos, arc-transl, translation, Bath-malechos, texts/xml/beth0264.xml
Bayyun, Bayyun, arc-transl, translation, Bayyun, texts/xml/idum0379.xml
Ba‘yah, Ba‘yah, arc-transl, , Ba‘yah, texts/xml/mger0020.xml
Before, Before, arc-transl, , </lb>Before, texts/xml/unkn0107.xml
Beginneh, Beginneh, arc-transl, , </lb>Begin(n)eh, texts/xml/idum0341.xml
Beit, Beit, arc-transl, , Beit, texts/xml/unkn0104.xml
Beit, Beit, arc-transl, , Beit, texts/xml/unkn0105.xml
Benaiah, Benaiah, arc-transl, , Benaiah, texts/xml/masa0421.xml
Benaiah, Benaiah, arc-transl, , Benai[ah], texts/xml/masa0657.xml
Berik, Berik, arc-transl, translation, Berik</p></div>, texts/xml/idum0116.xml
Blessed, Blessed, arc-transl, translation, Blessed</p></div>, texts/xml/sina0106.xml
Bread, Bread, arc-transl, , </lb>B[read, texts/xml/masa0562.xml
Bundle, Bundle, arc-transl, , </lb>Bundle&#44;, texts/xml/idum0058.xml
By, By, arc-transl, , </lb>By, texts/xml/akko0100.xml
BʽLNTN, BʽLNTN, arc-transl, translation, BʽLNTN</p></div>, texts/xml/mare0115.xml
Cursed, Cursed, arc-transl, , </lb>Cursed, texts/xml/jeru0311.xml
DNʽYL, DNʽYL, arc-transl, translation, DNʽYL</p></div>, texts/xml/mare0117.xml
DYGRM, DYGRM, arc-transl, translation, DYGRM</p></div>, texts/xml/mare0116.xml
Dakru, Dakru, arc-transl, , </lb>Dakru...</p></div>, texts/xml/jmon0029.xml
Damon, Damon, arc-transl, translation, Damon</p></div>, texts/xml/jeru0138.xml
Daphna, Daphna, arc-transl, , Daphna, texts/xml/mger0026.xml
Day, Day, arc-transl, , Day&#44;, texts/xml/unkn0104.xml
Delayah, Delayah, arc-transl, translation, Delayah</p></div>, texts/xml/mger0147.xml
Demetrius, Demetrius, arc-transl, translation, Demetrius</p></div>, texts/xml/mare0033.xml
Dikru, Dikru, arc-transl, , </lb>Dikru, texts/xml/idum0024.xml
Dikru, Dikru, arc-transl, , Dikru:, texts/xml/idum0053.xml
Dikru, Dikru, arc-transl, translation, Dikru, texts/xml/idum0024a.xml
Dimras, Dimras, arc-transl, , Dimras, texts/xml/masa0573.xml
Domitian, Domitian, arc-transl, , Domitian&#44;, texts/xml/zoor0363.xml
Doris, Doris, arc-transl, translation, Doris</p></div>, texts/xml/jeru0111.xml
Doron, Doron, arc-transl, , [D]oron</persName>&#44;, texts/xml/beth0281.xml
Dostas, Dostas, arc-transl, translation, Dostas</p></div>, texts/xml/jeru0049.xml
Dostas, Dostas, arc-transl, translation, Dostas</p></div>, texts/xml/jeru0109.xml
Dostas, Dostas, arc-transl, translation, Dostas</p></div>, texts/xml/jeru0230.xml
Dostas, Dostas, arc-transl, translation, Dostas</p></div>, texts/xml/mger0038.xml
Edom, Edom, arc-transl, , [Edom, texts/xml/mare0136.xml
El, El, arc-transl, , El&#44;, texts/xml/hraq0001.xml
Elazar, Elazar, arc-transl, , 'El'azar, texts/xml/jeru0308.xml
Elazar, Elazar, arc-transl, translation, El'azar, texts/xml/dabb0001.xml
Elazar, Elazar, arc-transl, translation, El'azar</p></div>, texts/xml/jeru0013.xml
Elazar, Elazar, arc-transl, translation, El'azar&#44;</p></div>, texts/xml/jeru0151.xml
Elazar, Elazar, arc-transl, translation, El'azar&#44;</p></div>, texts/xml/jeru0152.xml
Elazar, Elazar, arc-transl, translation, El'azar</p></div>, texts/xml/jeru0161.xml
Elazar, Elazar, arc-transl, translation, El'azar</p></div>, texts/xml/jeru0185.xml
Eleazar, Eleazar, arc-transl, translation, Eleazar, texts/xml/masa0667.xml
Eleazar, Eleazar, arc-transl, translation, Eleazar</p></div>, texts/xml/masa0697.xml
Eli, Eli, arc-transl, translation, 'Eli&#44;</p></div>, texts/xml/jeru0086.xml
Eliezer, Eliezer, arc-transl, , </lb>Eliezer, texts/xml/masa0421.xml
Eliezer, Eliezer, arc-transl, translation, Eli'ezer&#44;</p></div>, texts/xml/jeru0116.xml
Eliyah, Eliyah, arc-transl, , 'Eliyah, texts/xml/unkn0105.xml
Elmalak, Elmalak, arc-transl, , </lb>Elmalak...</p></div>, texts/xml/idum0027.xml
Elul, Elul, arc-transl, , Elul&#44;, texts/xml/idum0059.xml
Elul, Elul, arc-transl, , Elul&#44;, texts/xml/idum0065.xml
Elul, Elul, arc-transl, , Elul, texts/xml/idum0113.xml
Elul, Elul, arc-transl, , Elul., texts/xml/idum0114.xml
Elul, Elul, arc-transl, , Elul.</p></div>, texts/xml/idum0230.xml
Esther, Esther, arc-transl, , Esther, texts/xml/beth0280.xml
Ezra, Ezra, arc-transl, translation, 'Ezra.</p></div>, texts/xml/jeru0056.xml
Ezri, Ezri, arc-transl, translation, Ezri, texts/xml/mare0044.xml
Ešmuel, Ešmuel, arc-transl, , Ešmuel, texts/xml/idum0379.xml
Father, Father, arc-transl, translation, Father</p></div>, texts/xml/jeru0042.xml
Fodayu, Fodayu, arc-transl, translation, Fodayu</p></div>, texts/xml/jmon0002.xml
For, For, arc-transl, , </lb>For, texts/xml/masa0577.xml
For, For, arc-transl, translation, For</p></div>, texts/xml/masa0458.xml
For, For, arc-transl, translation, For</p></div>, texts/xml/masa0460.xml
Friday, Friday, arc-transl, , </lb>Friday&#44;, texts/xml/unkn0105.xml
Friday, Friday, arc-transl, , </lb>Friday&#44;, texts/xml/unkn0106.xml
From, From, arc-transl, translation, From, texts/xml/idum0340.xml
GN, GN, arc-transl, , [GN, texts/xml/mger0022.xml
Gadarians, Gadarians, arc-transl, , Gadarians, texts/xml/masa0420.xml
Gaius, Gaius, arc-transl, translation, Gaius</p></div>, texts/xml/jeru0145.xml
Garmalahi, Garmalahi, arc-transl, , </lb>Garm'alahi, texts/xml/eavd0001.xml
Gaza, Gaza, arc-transl, , Gaza, texts/xml/gaza0101.xml
Gerida, Gerida, arc-transl, translation, Gerida</p></div>, texts/xml/masa0432.xml
Ghauthⁱ, Ghauthⁱ, arc-transl, , Ghauthⁱ, texts/xml/idum0225.xml
Gir, Gir, arc-transl, , </lb>Gir:, texts/xml/idum0092.xml
Gir, Gir, arc-transl, , Gir:, texts/xml/idum0100.xml
Gir, Gir, arc-transl, , Gir]:, texts/xml/idum0101.xml
Give, Give, arc-transl, translation, Give, texts/xml/masa0562.xml
Griv, Griv, arc-transl, , G(riv)&#44;, texts/xml/mare0022.xml
Gur, Gur, arc-transl, , Gur&#44;, texts/xml/idum0057.xml
Gur, Gur, arc-transl, , </lb>Gur:, texts/xml/idum0058.xml
Gur, Gur, arc-transl, , Gur:, texts/xml/idum0061.xml
Gur, Gur, arc-transl, , Gur, texts/xml/idum0062.xml
Gur, Gur, arc-transl, , Gur, texts/xml/idum0063.xml
Gur, Gur, arc-transl, , Gur&#44;, texts/xml/idum0069.xml
Gur, Gur, arc-transl, , Gur:, texts/xml/idum0074.xml
Gur, Gur, arc-transl, , Gur:, texts/xml/idum0086.xml
Gur, Gur, arc-transl, , Gur, texts/xml/idum0088.xml
Gur, Gur, arc-transl, , </lb>Gur:, texts/xml/idum0090.xml
Gur, Gur, arc-transl, , Gur&#44;, texts/xml/idum0094.xml
Gur, Gur, arc-transl, , Gur:, texts/xml/idum0098.xml
GurGir, GurGir, arc-transl, , </lb>Gur/Gir:, texts/xml/idum0067.xml
Gurir, Gurir, arc-transl, , G[ur/ir]:</p></div>, texts/xml/idum0083.xml
Gurir, Gurir, arc-transl, , G[ur/ir...]</p></div>, texts/xml/idum0085.xml
Guru, Guru, arc-transl, , </lb>Guru:, texts/xml/idum0056.xml
Guru, Guru, arc-transl, , Guru, texts/xml/idum0059.xml
Guru, Guru, arc-transl, , Guru, texts/xml/idum0065.xml
Guru, Guru, arc-transl, , </lb>Guru:, texts/xml/idum0068.xml
Guru, Guru, arc-transl, , Guru:, texts/xml/idum0073.xml
Guru, Guru, arc-transl, , Guru, texts/xml/idum0076.xml
Guru, Guru, arc-transl, , G]uru:, texts/xml/idum0078.xml
Guru, Guru, arc-transl, , </lb>Guru:, texts/xml/idum0079.xml
Guru, Guru, arc-transl, , G]uru:, texts/xml/idum0080.xml
Guru, Guru, arc-transl, , Guru:, texts/xml/idum0084.xml
Guru, Guru, arc-transl, , Guru:, texts/xml/idum0093.xml
Guru, Guru, arc-transl, , Guru, texts/xml/idum0099.xml
HLPN, HLPN, arc-transl, , </lb>HLPN, texts/xml/mare0072.xml
HNY, HNY, arc-transl, , HNY;, texts/xml/mare0072.xml
Halafta, Halafta, arc-transl, , Halafta, texts/xml/masa0425.xml
Halafya, Halafya, arc-transl, , Hala[f]ya, texts/xml/sepp0007.xml
Halfu, Halfu, arc-transl, translation, Halfu, texts/xml/idum0097.xml
Halluf, Halluf, arc-transl, , </lb>Hal(l)uf, texts/xml/idum0029.xml
HamiyuHumayu, HamiyuHumayu, arc-transl, , </lb>Hamiyu/Humayu, texts/xml/idum0033.xml
Hananya, Hananya, arc-transl, translation, Hananya</p></div>, texts/xml/jeru0132.xml
Hananya, Hananya, arc-transl, translation, Hananya</p></div>, texts/xml/jeru0136.xml
Hananya, Hananya, arc-transl, translation, Hananya</p></div>, texts/xml/jeru0157.xml
Hananya, Hananya, arc-transl, translation, Hananya.</p></div>, texts/xml/jeru0162.xml
